0	medycyna	iripczyć	2
0	medycyna	irish	1
0	medycyna	irivoiry	1
0	medycyna	irkenfeld	2
0	medycyna	irlcarz	1
0	medycyna	irlichta	6
0	medycyna	irmerer	1
0	medycyna	irnbak	2
0	medycyna	irnienie	9
0	medycyna	irnpotentia	3
0	medycyna	irodkow	4
0	medycyna	irodel	288
0	medycyna	irodlern	1
0	medycyna	irodla	116
0	medycyna	irodto	3
0	medycyna	iroentgen	2
0	medycyna	iromień	1
0	medycyna	ironowiczowy	2
0	medycyna	irontgenapparates	2
0	medycyna	iropień	2
0	medycyna	irozpoznanie	2
0	medycyna	irozumieć	2
0	medycyna	irównież	3
0	medycyna	iróżny	2
0	medycyna	irqueta	1
0	medycyna	irradiation	9
0	medycyna	irranga	1
0	medycyna	irregularitat	2
0	medycyna	irrgang	9
0	medycyna	irritans	4
0	medycyna	irrqzenie	1
0	medycyna	irski	1
0	medycyna	irurgia	3
1	medycyna	irydocyclitis	2
0	medycyna	irzadko	2
0	medycyna	irzeci	4
0	medycyna	irzepuklin	1
0	medycyna	irzeżączkowy	2
0	medycyna	irzyczyna	1
0	medycyna	isam	19
0	medycyna	isamozatrucie	1
0	medycyna	isanatoriun	2
0	medycyna	isanatortum	4
0	medycyna	isapogen	1
0	medycyna	iscena	1
0	medycyna	ischy	2
0	medycyna	ischnia	2
0	medycyna	ischa	1
0	medycyna	ischia	7
0	medycyna	ischiadica	12
0	medycyna	ischialgia	7
0	medycyna	ischialgiczny	2
0	medycyna	ischiopubic	2
0	medycyna	ischlossmanna	2
0	medycyna	iscisły	1
0	medycyna	isćhemia	1
0	medycyna	isehr	2
0	medycyna	iselina	8
0	medycyna	isenschmieda	2
0	medycyna	iserbeck	2
0	medycyna	iserce	5
0	medycyna	iseuła	2
0	medycyna	isi	4
0	medycyna	isillils	1
0	medycyna	isilny	2
0	medycyna	isilnie	3
0	medycyna	isiła	1
0	medycyna	isinger	2
0	medycyna	isinienie	1
0	medycyna	iski	9
0	medycyna	iskrócenie	1
0	medycyna	iskrzeplina	1
0	medycyna	iskutek	1
0	medycyna	islnie	5
0	medycyna	isluzba	3
0	medycyna	isodowy	1
0	medycyna	isokaina	2
0	medycyna	isokotok	2
0	medycyna	isoliert	3
0	medycyna	isolierten	6
0	medycyna	isometryczny	2
0	medycyna	ispadek	2
0	medycyna	isplenomeigalia	1
0	medycyna	isplot	3
0	medycyna	ispojrzenie	1
0	medycyna	isposób	4
0	medycyna	ispotykać	4
0	medycyna	ispowodować	4
0	medycyna	ispowód	1
0	medycyna	ispożywać	1
0	medycyna	israel	34
0	medycyna	issac	6
0	medycyna	issepa	1
0	medycyna	issert	1
0	medycyna	istaczanie	1
0	medycyna	istały	2
0	medycyna	istanąć	2
0	medycyna	istarać	1
0	medycyna	istatut	2
0	medycyna	istawiać	5
0	medycyna	istbmus	1
0	medycyna	isty	8
0	medycyna	ist	4
0	medycyna	isthmus	19
0	medycyna	istka	1
0	medycyna	istmej	37
0	medycyna	istnieć	15
0	medycyna	istnicja	37
0	medycyna	istniec	194
0	medycyna	istniejąc	34
0	medycyna	istniejil	53
0	medycyna	istniejl	2
0	medycyna	istniejqka	130
0	medycyna	istniejqiec	13
0	medycyna	istniejqcy	319
0	medycyna	istniejqea	12
0	medycyna	istniejqey	16
0	medycyna	istniellia	8
0	medycyna	istnien	2
0	medycyna	istnienill	12
0	medycyna	istać	24
0	medycyna	istoina	1
0	medycyna	istologia	1
0	medycyna	istopień	8
0	medycyna	istorijać	1
0	medycyna	istose	2
0	medycyna	istosoway	2
0	medycyna	istosowanie	5
0	medycyna	istość	2
0	medycyna	istotn	51
0	medycyna	istotnil	6
0	medycyna	istotnlć	2
0	medycyna	istotnq	95
0	medycyna	istotyr	1
0	medycyna	istronaeh	1
0	medycyna	istyczeń	2
0	medycyna	istyczny	2
0	medycyna	isublimat	1
0	medycyna	iswoistość	1
0	medycyna	iswój	10
0	medycyna	iszantroch	2
0	medycyna	iszczepienie	2
0	medycyna	isześć	1
0	medycyna	iszewski	1
0	medycyna	iszmer	1
0	medycyna	iszor	2
0	medycyna	iszper	2
0	medycyna	iszpital	8
0	medycyna	isztuczny	1
0	medycyna	iszycie	1
0	medycyna	iszyja	1
0	medycyna	iściana	2
0	medycyna	iścięgnisty	1
0	medycyna	iśiuzówka	1
0	medycyna	iśkąd	1
0	medycyna	iśpiączka	1
0	medycyna	iśródgałkowy	1
0	medycyna	iświnka	2
0	medycyna	itablica	1
0	medycyna	itaki	4
0	medycyna	italian	17
0	medycyna	italiennes	1
0	medycyna	itamina	12
0	medycyna	itanie	1
0	medycyna	itanydlić	1
0	medycyna	itement	2
0	medycyna	itęć	4
0	medycyna	itętny	2
0	medycyna	itgiena	1
0	medycyna	itid	1
0	medycyna	itikawa	2
0	medycyna	itinotolc	2
0	medycyna	itistoria	2
0	medycyna	itisulłue	1
0	medycyna	itkes	1
0	medycyna	itnie	4
0	medycyna	itołd	2
0	medycyna	itość	10
0	medycyna	itplywać	1
0	medycyna	itrochę	2
0	medycyna	itron	2
0	medycyna	itrupowy	1
0	medycyna	itruskawiecki	1
0	medycyna	kierownikow	67
0	medycyna	kier	9
0	medycyna	kierua	1
0	medycyna	kierujq	25
0	medycyna	kierullka	24
0	medycyna	kierunkicm	9
0	medycyna	kierunkow	38
0	medycyna	kieruylka	2
0	medycyna	kieser	3
0	medycyna	kieszcny	1
0	medycyna	kietly	8
0	medycyna	kiet	2
0	medycyna	kieziewicz	8
0	medycyna	kiichentechnika	3
0	medycyna	kiickens	2
0	medycyna	kiihnau	14
0	medycyna	kiikomy	3
0	medycyna	kiik	327
0	medycyna	kiilz	1
0	medycyna	kiimml	2
0	medycyna	kiimografiezny	2
0	medycyna	kiinicz	2
0	medycyna	kiiniczeskajać	6
0	medycyna	kiiniczna	2
0	medycyna	kiiniczny	234
0	medycyna	kiinkel	3
0	medycyna	kiinstlicher	3
0	medycyna	kiirzesten	1
0	medycyna	kiistner	18
0	medycyna	kiistnerowski	2
0	medycyna	kilbać	1
0	medycyna	kilbs	1
0	medycyna	kilduffy	4
0	medycyna	kilif	1
0	medycyna	kilkakrota	1
0	medycyna	kilkakrotno	98
0	medycyna	kilkakrotnyeh	4
0	medycyna	kilkać	7
0	medycyna	kilkaoziesiqt	1
0	medycyna	kilkll	119
0	medycyna	kilknkrotny	5
0	medycyna	kilkomiesięczno	1
0	medycyna	kilkonastomiesięczny	2
0	medycyna	kilkorazowy	8
0	medycyna	kilkotygodniów	7
0	medycyna	kilkudniów	35
0	medycyna	kilkugodzina	1
0	medycyna	kilkulecień	7
0	medycyna	kilkull	1
0	medycyna	kilkum	1
0	medycyna	kilkumiesić	31
0	medycyna	kilkumiesięczno	8
0	medycyna	kilkunastn	6
0	medycyna	kilkunastolecień	6
0	medycyna	kilkurazowy	10
0	medycyna	kilkutygddnidwy	1
0	medycyna	kilkutygodniów	15
0	medycyna	killiam	2
0	medycyna	killm	89
0	medycyna	killmnaście	9
0	medycyna	killomelowy	1
0	medycyna	kilmyy	1
0	medycyna	kilow	21
0	medycyna	kilowello	2
0	medycyna	kilów	82
0	medycyna	kilowoltaż	1
0	medycyna	kilowp	1
0	medycyna	kilto	23
0	medycyna	kiltn	1
0	medycyna	kiltz	2
0	medycyna	kimisja	1
0	medycyna	kimografion	10
0	medycyna	kimura	4
0	medycyna	kinaerarztlichy	1
0	medycyna	kincaid	1
0	medycyna	kinczić	1
0	medycyna	kindborg	1
0	medycyna	kinder	13
0	medycyna	kinderaerztlichy	1
0	medycyna	kinderarztl	1
0	medycyna	kinderheil	2
0	medycyna	kinderheilkunde	64
0	medycyna	kinderkrankheiten	6
0	medycyna	kinderpraxis	2
0	medycyna	kinders	2
0	medycyna	kindertuberkulose	1
0	medycyna	kindesmord	3
0	medycyna	kindlichnia	15
0	medycyna	kindney	4
0	medycyna	kinematograć	2
0	medycyna	kinezja	2
0	medycyna	kinkert	2
0	medycyna	kinoshić	1
0	medycyna	kiory	25
0	medycyna	kióra	1
0	medycyna	kiótki	1
0	medycyna	kipman	4
0	medycyna	kipmanowa	5
0	medycyna	kippen	4
0	medycyna	kirchner	22
0	medycyna	kirkbridy	4
0	medycyna	kirmisson	10
0	medycyna	kirscher	3
0	medycyna	kirschlorbeerwasser	1
0	medycyna	kirsclmer	1
0	medycyna	kirstein	2
0	medycyna	kirsteinowski	2
0	medycyna	kirszner	1
0	medycyna	kisel	4
0	medycyna	kislina	1
0	medycyna	kisslowodski	2
0	medycyna	kisthinios	20
0	medycyna	kiszok	2
0	medycyna	kitaj	1
0	medycyna	kitać	2
0	medycyna	kitasato	6
0	medycyna	kitów	5
0	medycyna	kittsubstanz	2
0	medycyna	kiway	1
0	medycyna	kiwal	5
0	medycyna	kiwvi	2
0	medycyna	kjadny	2
0	medycyna	kjeldahl	11
0	medycyna	kjeldahlowskief	1
0	medycyna	kjellanda	10
0	medycyna	kjinika	34
0	medycyna	kjszellia	1
0	medycyna	kkhunkowy	1
0	medycyna	kki	279
0	medycyna	kklej	1
0	medycyna	kknica	1
0	medycyna	kkolwa	1
0	medycyna	klaca	2
0	medycyna	klaczanie	1
0	medycyna	klaczkowanie	54
0	medycyna	klaczkowaty	7
0	medycyna	kladlić	24
0	medycyna	kladny	15
0	medycyna	klada	309
0	medycyna	klaść	80
0	medycyna	kladzip	1
0	medycyna	klakows	1
0	medycyna	klanie	10
0	medycyna	klaperzak	6
0	medycyna	klappa	5
0	medycyna	klarfeld	6
0	medycyna	klas	7
0	medycyna	klasjezna	1
0	medycyna	klasq	4
0	medycyna	klassa	6
0	medycyna	klassifikacia	1
0	medycyna	klassiker	2
0	medycyna	klasyf	12
0	medycyna	klasyfi	1
0	medycyna	klasyfika	1
0	medycyna	klasyfikacia	7
0	medycyna	klasyfikaeja	25
0	medycyna	klasyfikowac	8
0	medycyna	klasyfikujlć	1
0	medycyna	klasyflkacja	4
0	medycyna	klatea	49
0	medycyna	klatja	1
0	medycyna	klatkć	4
0	medycyna	klatkn	1
0	medycyna	klatkq	11
0	medycyna	klavy	2
0	medycyna	klaviola	8
0	medycyna	klbry	2
0	medycyna	klcry	3
0	medycyna	klebs	6
0	medycyna	klebstoff	2
0	medycyna	kleda	64
0	medycyna	kleeman	1
0	medycyna	kleemanna	8
0	medycyna	kleeżeński	1
0	medycyna	kleinberg	1
0	medycyna	kleiny	43
0	medycyna	kleinerman	4
0	medycyna	kleines	1
0	medycyna	kleinhirns	3
0	medycyna	kleinknechta	3
0	medycyna	kleinschmidt	31
0	medycyna	kleinstman	1
0	medycyna	kleitmanna	6
0	medycyna	klejn	8
0	medycyna	kleja	1
0	medycyna	kleksowaty	2
0	medycyna	kleldahl	1
0	medycyna	klepsydrowat	13
0	medycyna	klerker	1
0	medycyna	klerunek	38
0	medycyna	klesza	1
0	medycyna	kleszcza	1
0	medycyna	kleszezaeh	1
0	medycyna	klewitz	14
0	medycyna	klger	1
0	medycyna	kliar	1
0	medycyna	klieh	1
0	medycyna	klieneberger	4
0	medycyna	kliflischy	1
0	medycyna	klijent	10
0	medycyna	klillieznyeh	1
0	medycyna	klimatołerapia	1
0	medycyna	klimatotherapia	1
0	medycyna	klimatyczyć	3
0	medycyna	klimatyczno	31
0	medycyna	klimatycznyeh	3
0	medycyna	klimatyezny	17
0	medycyna	klimcz	1
0	medycyna	kliment	1
0	medycyna	klimntn	1
0	medycyna	klimontow	1
0	medycyna	klimowizna	1
0	medycyna	kliny	13
0	medycyna	klinge	5
0	medycyna	klingy	5
0	medycyna	klingmiiller	1
0	medycyna	klingowski	2
0	medycyna	klini	1
0	medycyna	klinicke	2
0	medycyna	klinicmy	7
0	medycyna	klinica	38
0	medycyna	klinicz	19
0	medycyna	kliniczn	1
0	medycyna	klinicznb	1
0	medycyna	kliniczneja	7
0	medycyna	kliniczno	371
0	medycyna	klinicznętny	2
0	medycyna	klinicznna	4
0	medycyna	klinicznq	63
0	medycyna	klinicznycll	1
0	medycyna	klinicznyc	1
0	medycyna	kliniez	3
0	medycyna	kliniezlla	4
0	medycyna	kliniezno	41
0	medycyna	klinieznyeh	58
0	medycyna	kliniid	3
0	medycyna	klinikaeh	27
0	medycyna	klinike	23
0	medycyna	kliniscby	1
0	medycyna	klinis	10
0	medycyna	klinisclia	3
0	medycyna	klinisęhnia	1
0	medycyna	klinity	1
0	medycyna	klinlczno	1
0	medycyna	klina	1
0	medycyna	klinoskop	4
0	medycyna	klinów	6
0	medycyna	klippel	11
0	medycyna	klizna	4
0	medycyna	kllias	1
0	medycyna	kllin	1
0	medycyna	kllka	93
0	medycyna	kllkanaście	4
0	medycyna	kllowy	20
0	medycyna	kllpiel	28
0	medycyna	kllrarrć	1
0	medycyna	kllszel	3
0	medycyna	klltbuszkow	2
0	medycyna	klmika	5
0	medycyna	klniczny	3
0	medycyna	klnietoo	2
0	medycyna	klnik	2
0	medycyna	klodt	2
0	medycyna	klomczny	2
0	medycyna	klonicznernia	1
0	medycyna	klopot	39
0	medycyna	klopotliwy	41
0	medycyna	klopotow	10
0	medycyna	klopstocek	2
0	medycyna	klose	3
0	medycyna	klosteriberg	1
0	medycyna	klosternenburg	1
0	medycyna	klott	12
0	medycyna	klotz	24
0	medycyna	klotzenberg	2
0	medycyna	klozenberg	40
0	medycyna	klpszezykow	1
0	medycyna	kluczyć	1
0	medycyna	koffera	4
0	medycyna	koficz	1
0	medycyna	koficzyn	11
0	medycyna	kofiezyn	2
0	medycyna	koftcowy	2
0	medycyna	koftcowello	1
0	medycyna	koganas	10
0	medycyna	kogen	5
0	medycyna	kogerer	2
0	medycyna	kogos	31
0	medycyna	kogoshi	1
0	medycyna	kogutowy	5
0	medycyna	kohiecy	12
0	medycyna	kohiet	112
0	medycyna	kohieta	50
0	medycyna	kohlberger	7
0	medycyna	kohlenoxydblutes	1
0	medycyna	kohller	1
0	medycyna	kohscha	2
0	medycyna	koibiet	5
0	medycyna	koijcz	1
0	medycyna	koilczeć	23
0	medycyna	koilczq	1
1	medycyna	koilczyna	80
0	medycyna	koimayn	2
0	medycyna	koimsja	4
0	medycyna	koirisja	2
0	medycyna	koizystać	2
0	medycyna	kojarzenie	9
0	medycyna	kojarzyl	8
0	medycyna	kojenc	1
0	medycyna	kojesć	30
0	medycyna	kojllhja	1
0	medycyna	kojny	1
0	medycyna	kojqca	18
0	medycyna	kojqcy	8
0	medycyna	kokaj	4
0	medycyna	kokainersatzmittel	2
0	medycyna	kokainów	4
0	medycyna	kokkania	2
0	medycyna	kokki	18
0	medycyna	kokk	8
0	medycyna	kokobacyl	2
0	medycyna	koków	1
0	medycyna	kokuszkino	1
0	medycyna	kolaga	5
0	medycyna	kolankowat	6
0	medycyna	kolapsotermia	1
0	medycyna	kolar	2
0	medycyna	kolatan	86
0	medycyna	kolateralny	5
0	medycyna	kolbaś	1
0	medycyna	kolcg	4
1	medycyna	kolcowaty	2
0	medycyna	kolczystoikomóricowy	2
1	medycyna	kolczystokomórkowy	1
0	medycyna	kolegow	205
0	medycyna	koleja	38
0	medycyna	kolejk	9
0	medycyna	kolejnost	1
0	medycyna	kolejowcja	2
0	medycyna	kolelh	1
0	medycyna	kolicow	1
1	medycyna	kolicowy	7
0	medycyna	koliczyć	18
0	medycyna	koliczyla	1
0	medycyna	koliczynip	1
1	medycyna	koliczyna	18
0	medycyna	koliezyly	1
0	medycyna	koliezyn	5
0	medycyna	kolinia	1
0	medycyna	kolisch	2
0	medycyna	kolizć	5
0	medycyna	koljnowt	2
1	medycyna	kollagenowy	1
0	medycyna	kollaptyczny	6
0	medycyna	kollarglowy	2
0	medycyna	kollargol	156
0	medycyna	kollaterał	1
0	medycyna	kollateralny	11
0	medycyna	kollec	85
0	medycyna	kollczy	14
0	medycyna	kollczyn	57
0	medycyna	kollczyna	66
0	medycyna	kolla	22
0	medycyna	kollea	1
0	medycyna	kollem	2
0	medycyna	kolleowy	1
0	medycyna	kollert	11
0	medycyna	kollieczll	2
0	medycyna	kolliker	5
0	medycyna	kollikers	2
0	medycyna	kollikwacyjny	1
0	medycyna	kolliuszkowy	1
0	medycyna	kollkursow	1
0	medycyna	kollmanna	2
0	medycyna	kollm	2
0	medycyna	kollodium	3
0	medycyna	kolloida	23
0	medycyna	kolloidalno	6
0	medycyna	kolloidfibel	4
0	medycyna	kolloidoklazja	6
0	medycyna	kolloidoosmotyczny	2
0	medycyna	kolloidów	20
0	medycyna	kollsekwenria	1
0	medycyna	kolłargol	36
0	medycyna	kolmer	5
0	medycyna	kolmert	1
0	medycyna	kolnnowy	2
0	medycyna	kolodziejski	10
0	medycyna	kologia	5
0	medycyna	kologiczny	6
0	medycyna	koloidal	1
0	medycyna	koloidaln	6
0	medycyna	koloida	10
0	medycyna	koloidogen	10
0	medycyna	koloidoklastyczny	7
0	medycyna	kolomyja	6
0	medycyna	kolonć	21
0	medycyna	kolonjalny	29
0	medycyna	kolonja	890
0	medycyna	kolopatja	3
0	medycyna	kolorymetryczno	1
0	medycyna	kolorymetrycznie	22
0	medycyna	kolpitis	43
0	medycyna	kolporrhaphia	2
0	medycyna	kolstrung	3
0	medycyna	kolumbja	4
0	medycyna	kolurnnizacjej	2
0	medycyna	kołargol	2
0	medycyna	kołloidowy	40
1	medycyna	kołonaczyniowy	3
0	medycyna	kołonja	4
0	medycyna	komaj	2
0	medycyna	komandorowy	1
0	medycyna	komarnia	3
0	medycyna	komatóse	2
0	medycyna	kombillowanie	1
0	medycyna	kombina	4
0	medycyna	kombinacjć	1
0	medycyna	kombinaejlt	1
0	medycyna	kombinow	3
0	medycyna	kombinowy	1
0	medycyna	kombinowac	30
0	medycyna	kombinować	1
0	medycyna	komhinoway	2
0	medycyna	komhinowanie	5
0	medycyna	komiby	2
0	medycyna	komiirka	6
0	medycyna	komisarl	1
0	medycyna	komiś	12
0	medycyna	komisć	112
0	medycyna	komisjq	11
0	medycyna	komisuralny	3
0	medycyna	komisyn	2
0	medycyna	komit	6
0	medycyna	komitees	1
0	medycyna	komitel	7
0	medycyna	komiteta	1
0	medycyna	komitpt	6
0	medycyna	komlsarz	1
0	medycyna	kommt	9
0	medycyna	komnr	4
0	medycyna	komocki	8
0	medycyna	komoczyć	2
0	medycyna	komorkowy	236
0	medycyna	komorld	43
0	medycyna	komórcer	1
0	medycyna	komórcp	1
0	medycyna	komórkarh	1
0	medycyna	komórków	3
0	medycyna	kompara	1
0	medycyna	kompendiulia	1
0	medycyna	kompensatorischy	2
0	medycyna	kompenzacyjny	8
0	medycyna	kompenzowanie	1
0	medycyna	kompetenca	1
0	medycyna	komphcnol	4
0	medycyna	kompić	1
0	medycyna	kompiel	1
0	medycyna	komplihcja	1
0	medycyna	komplikaej	5
0	medycyna	komplikationen	5
0	medycyna	komplizierten	6
0	medycyna	kompotow	3
0	medycyna	kompresow	12
0	medycyna	komsijać	1
0	medycyna	komunikaeja	7
0	medycyna	komus	17
0	medycyna	konac	3
0	medycyna	konay	3
0	medycyna	konalić	6
0	medycyna	konale	7
0	medycyna	konard	1
0	medycyna	konawczy	2
0	medycyna	konc	1817
0	medycyna	koniec	17
0	medycyna	konka	76
0	medycyna	konceljcja	1
0	medycyna	koncentra	1
0	medycyna	koncentracić	2
0	medycyna	koncentraej	4
0	medycyna	koncentryczno	4
0	medycyna	koncepc	3
0	medycyna	koncepcjlt	2
0	medycyna	koncewiczowy	2
0	medycyna	koncowy	550
0	medycyna	konczq	35
0	medycyna	konczy	344
0	medycyna	konczynć	4
0	medycyna	kondenzacja	2
0	medycyna	kondenzator	2
0	medycyna	kondratjew	1
0	medycyna	konea	4
0	medycyna	konecny	1
0	medycyna	konee	91
0	medycyna	koneentracyjny	1
0	medycyna	koneentraeja	10
0	medycyna	koneepej	15
0	medycyna	konen	3
0	medycyna	koneowy	36
0	medycyna	konezyn	95
0	medycyna	konfa	2
0	medycyna	kongestyna	2
1	medycyna	kongestywny	7
0	medycyna	kongresow	16
0	medycyna	kongresów	7
0	medycyna	kongresshefta	1
0	medycyna	konieczlla	6
0	medycyna	konieczllość	4
0	medycyna	konieczna	23
0	medycyna	koniecznc	13
0	medycyna	koniecznei	2
0	medycyna	konieczno	242
0	medycyna	koniecznoscie	2
0	medycyna	koniecznose	481
0	medycyna	konieczrlp	1
0	medycyna	koniocortex	2
0	medycyna	konjetzny	15
0	medycyna	konkordować	2
0	medycyna	konek	1
0	medycyna	konkura	9
0	medycyna	konkurentow	3
0	medycyna	konkursll	3
0	medycyna	konkurso	2
0	medycyna	konlmrs	2
0	medycyna	konnty	12
0	medycyna	konntena	3
0	medycyna	konopmekfl	2
0	medycyna	konorskf	1
0	medycyna	konrtytucyjny	1
0	medycyna	konschegg	2
0	medycyna	konsekwentmy	1
0	medycyna	konsekwentno	9
0	medycyna	konsensualnie	1
0	medycyna	konsk	17
0	medycyna	konskq	3
0	medycyna	konstanca	8
0	medycyna	konstantynowicz	3
0	medycyna	konstitutionella	14
0	medycyna	konstitutions	1
0	medycyna	konstituziondel	2
0	medycyna	konstycjonalny	4
0	medycyna	konstytuco	2
0	medycyna	konstytucia	7
0	medycyna	konstytucionaln	1
0	medycyna	konstytucjfta	2
0	medycyna	konstytucjonaln	7
0	medycyna	konstytucjonalno	34
0	medycyna	konstytucjonalnie	84
0	medycyna	konstytucyjn	14
0	medycyna	konsuloff	2
0	medycyna	konsulow	1
1	medycyna	konsumcja	22
0	medycyna	konsyliariusz	4
0	medycyna	konsyliarny	4
0	medycyna	konsystenc	1
0	medycyna	kontny	2
0	medycyna	kontracepcnocho	1
0	medycyna	kontraiktujc	1
0	medycyna	kontraktn	2
0	medycyna	kontralateralny	19
0	medycyna	kontrart	2
0	medycyna	kontras	4
0	medycyna	kontrastoweg	2
0	medycyna	kontrastowq	6
1	medycyna	kontrlateralny	1
0	medycyna	kontroh	7
0	medycyna	kontrolba	1
0	medycyna	kontrolet	5
0	medycyna	kontrolf	1
0	medycyna	kontroll	5
0	medycyna	kontrollt	7
0	medycyna	kontrolno	36
0	medycyna	kontroloway	39
0	medycyna	konturierty	2
0	medycyna	kontyn	1
0	medycyna	kontynuow	2
0	medycyna	kontynuowy	1
0	medycyna	konvelis	2
0	medycyna	konvich	1
0	medycyna	konvulsionstherapia	1
0	medycyna	konwencjq	2
0	medycyna	konywanie	22
0	medycyna	konywować	3
0	medycyna	konzentrierter	2
0	medycyna	końcowrytn	1
0	medycyna	kończala	1
0	medycyna	kończącycć	1
0	medycyna	koontz	2
0	medycyna	koordynaeja	5
0	medycyna	kopaczów	1
0	medycyna	kopaczyński	6
0	medycyna	kopaln	6
0	medycyna	kopec	8
0	medycyna	kopelman	1
0	medycyna	kopemik	3
0	medycyna	kopfersteina	1
0	medycyna	kopicz	2
0	medycyna	kopiq	1
0	medycyna	kopłin	2
0	medycyna	kopowy	11
0	medycyna	koprohy	2
0	medycyna	koproporfiryn	5
1	medycyna	koprosteryn	3
0	medycyna	kops	3
0	medycyna	kopyczyńca	1
0	medycyna	korabczyńska	5
0	medycyna	koralltin	1
0	medycyna	koraniewicz	2
0	medycyna	korazović	1
0	medycyna	korbs	11
0	medycyna	korchowa	2
0	medycyna	koreańsk	1
0	medycyna	korefa	3
0	medycyna	korelacia	2
0	medycyna	kores	1
0	medycyna	korespodencja	2
0	medycyna	korespon	2
0	medycyna	koresponden	1
0	medycyna	koric	31
0	medycyna	koricowy	10
0	medycyna	koriczq	1
0	medycyna	korlec	2
0	medycyna	korć	2
0	medycyna	korlstytuk	1
0	medycyna	kornisarz	5
0	medycyna	kornisja	20
0	medycyna	kornitet	28
0	medycyna	kornor	28
0	medycyna	korn	1
0	medycyna	kornunikacja	2
0	medycyna	korolewa	1
0	medycyna	koronarinfarkt	5
0	medycyna	korotkow	2
0	medycyna	korotkowy	5
0	medycyna	koroweg	1
0	medycyna	korowozwrotny	7
0	medycyna	korpassa	1
0	medycyna	korper	5
0	medycyna	korperchnia	4
0	medycyna	korpereigeć	2
0	medycyna	korry	1
0	medycyna	korreferent	9
0	medycyna	korsakoff	4
0	medycyna	korszyński	5
0	medycyna	korthof	1
0	medycyna	kortigen	10
0	medycyna	kortika	1
0	medycyna	kortikotropowy	23
0	medycyna	kortin	1
0	medycyna	kortylewkl	1
0	medycyna	korupatwiński	2
0	medycyna	korzny	38
0	medycyna	korzonówna	1
0	medycyna	korzptni	1
0	medycyna	korzybski	14
0	medycyna	korzys	6
0	medycyna	korzysć	227
0	medycyna	korzysy	281
0	medycyna	korzysta	4
0	medycyna	korzystay	104
0	medycyna	korzystać	21
0	medycyna	korzystllia	4
0	medycyna	korzystno	70
0	medycyna	korzystns	1
0	medycyna	kosanovica	1
0	medycyna	koscca	54
0	medycyna	kosciec	35
0	medycyna	kosciel	18
0	medycyna	koscisk	28
0	medycyna	kosciuszko	11
0	medycyna	koscl	29
0	medycyna	koseja	228
0	medycyna	kosierzadzki	2
0	medycyna	kosjakow	1
0	medycyna	koskinas	3
0	medycyna	koslny	14
0	medycyna	kosmala	2
0	medycyna	kosmy	1
0	medycyna	kosmetischy	2
0	medycyna	kosmetyczyć	1
1	medycyna	kosmkowaty	12
1	medycyna	kosmkowy	220
1	medycyna	kosmówikowy	4
0	medycyna	kossa	2
0	medycyna	kosy	1
0	medycyna	kossman	2
0	medycyna	koss	5
0	medycyna	kosta	4
0	medycyna	kostal	1
0	medycyna	kostitution	1
0	medycyna	kostjumowy	3
0	medycyna	kostnienie	7
0	medycyna	kostniuk	2
0	medycyna	kostnć	2
1	medycyna	kostnomięsak	3
0	medycyna	kostnostawowy	180
0	medycyna	kostnowytwórczy	1
0	medycyna	kostnt	1
0	medycyna	kostytucyjny	3
0	medycyna	kosziny	1
0	medycyna	koszławość	2
0	medycyna	koszta	1
0	medycyna	kosztow	218
1	medycyna	kosztować	7
0	medycyna	kosztowato	1
0	medycyna	kosztown	5
0	medycyna	koszyrski	3
1	medycyna	kościowy	1
0	medycyna	koślaw	4
0	medycyna	kotaczyk	3
0	medycyna	koteina	2
0	medycyna	kotiers	13
0	medycyna	kotlownia	6
0	medycyna	kotnisja	2
0	medycyna	kotok	4
0	medycyna	kotrola	2
0	medycyna	kotrwaly	1
0	medycyna	kotschau	4
0	medycyna	kottąty	1
0	medycyna	kottman	1
0	medycyna	kottmanna	4
0	medycyna	kottors	2
0	medycyna	kotyna	1
0	medycyna	kotz	1
0	medycyna	kotzareff	1
0	medycyna	kotzystnie	2
0	medycyna	koudachewlt	1
0	medycyna	koumans	2
0	medycyna	kourilsh	1
0	medycyna	kourilsky	12
0	medycyna	koustytucja	2
0	medycyna	kouć	1
0	medycyna	kovats	2
0	medycyna	kovocaina	1
0	medycyna	kowac	14
0	medycyna	kowacs	1
0	medycyna	kowaf	1
0	medycyna	kowarschik	1
0	medycyna	kowartschika	1
0	medycyna	kowarzyk	22
0	medycyna	kowarzykowy	1
0	medycyna	kowat	4
0	medycyna	kowaty	13
0	medycyna	kowcowy	5
0	medycyna	koweum	2
0	medycyna	koweg	4
0	medycyna	ków	36
0	medycyna	kowenicki	24
0	medycyna	kowicia	2
0	medycyna	kowicz	1
0	medycyna	kowit	6
0	medycyna	kowllnie	1
0	medycyna	kownież	3
0	medycyna	kowoż	1
0	medycyna	kowsko	2
0	medycyna	kozaniewicz	8
0	medycyna	kozdoba	1
0	medycyna	kozewałow	1
0	medycyna	kozie	10
0	medycyna	kozlowska	1
0	medycyna	kozlowski	16
0	medycyna	kozłkan	1
0	medycyna	koz	3
0	medycyna	kozowy	2
0	medycyna	kóhler	1
0	medycyna	kóniger	2
0	medycyna	kónnty	4
0	medycyna	kórbler	2
0	medycyna	kórniger	1
0	medycyna	kórper	8
0	medycyna	kórporacja	2
0	medycyna	kóra	1
0	medycyna	kótschau	2
0	medycyna	kótter	1
0	medycyna	kqmitet	1
